UID,EngName,Latitude,Longitude,HebName,blank5,Rishon,YS_id,IsWord,Notes,Sourcing,KaganID,JGenID,AltEng,USBGN,EngClean,_match_status,_match_method,_grade,_confidence,_sound_match,_flags,_kima_id,_kima_name_rom,_kima_name_heb,_distance_km,_candidates
HU-00364,Nyírmihálydi,47.7363,21.96326,מיהאלדא,,,,,,Added to Kagan,4842,5204,"Nyírmihálydi [Hun], Mihálydi",-863076,Nyírmihálydi,no_match,,C_review,0.0,,,,,,,
HU-00364,Nyírmihálydi,47.7363,21.96326,מיהאלדי,,,,,,Hungarian Yeshivot,4842,5204,"Nyírmihálydi [Hun], Mihálydi",-863076,Nyírmihálydi,no_match,,C_review,0.0,,,,,,,
HU-00364,Nyírmihálydi,47.7363,21.96326,מיהאלדע,,,,,,Kagan,4842,5204,"Nyírmihálydi [Hun], Mihálydi",-863076,Nyírmihálydi,no_match,,C_review,0.0,,,,,,,
HU-00365,"Nagydobos, Hungary",48.05,22.3166666666667,ג' דאבאש,,,,,,Kagan,1806,5272,Nagydobos [Hun],-862055,Nagydobos,fuzzy,fuzzy,C_review,0.6,,,,,,,20635
HU-00365,"Nagydobos, Hungary",48.05,22.3166666666667,גראס דאבאש,,,,,,Added to Kagan,1806,5272,Nagydobos [Hun],-862055,Nagydobos,no_match,,C_review,0.0,,,,,,,
HU-00365,"Nagydobos, Hungary",48.05,22.3166666666667,גרויס דאבאש,,,,,,Added to Kagan,1806,5272,Nagydobos [Hun],-862055,Nagydobos,no_match,,C_review,0.0,,,,,,,
HU-00365,"Nagydobos, Hungary",48.05,22.3166666666667,גרויסדאבאש,,,,,,Kagan,1806,5272,Nagydobos [Hun],-862055,Nagydobos,no_match,,C_review,0.0,,,,,,,
HU-00365,"Nagydobos, Hungary",48.05,22.3166666666667,דאביש גדול,,,,,,Kagan,1806,5272,Nagydobos [Hun],-862055,Nagydobos,no_match,,C_review,0.0,,,,,,,
HU-00365,"Nagydobos, Hungary",48.05,22.3166666666667,נאדידאבאש,,,,,,Kagan,1806,5272,Nagydobos [Hun],-862055,Nagydobos,no_match,,C_review,0.0,,,,,,,
HU-00365,"Nagydobos, Hungary",48.05,22.3166666666667,ני דאבאש,,,,,,Kagan,1806,5272,Nagydobos [Hun],-862055,Nagydobos,no_match,,C_review,0.0,,,,,,,
HU-00366,"Nagydorog, Hungary",46.6333333333333,18.6666666666667,נ’ דאראג,,,,,,Kagan,5108,5273,Nagydorog [Hun],-862059,Nagydorog,fuzzy,fuzzy,C_review,0.6,,,,,,,15428
HU-00366,"Nagydorog, Hungary",46.6333333333333,18.6666666666667,נאדידאראג,,,,,,Kagan,5108,5273,Nagydorog [Hun],-862059,Nagydorog,no_match,,C_review,0.0,,,,,,,
HU-00367,"Nagykáta, Hungary",47.4166666666667,19.75,,,,,,,JGen,,5275,Nagykáta [Hun],-862282,Nagykáta,fuzzy,fuzzy,C_review,1.0,,,,,,,84288
HU-00368,"Nagyrábé, Hungary",47.2,21.3333333333333,ארבא,,,,,,Katzav3,,5276,Nagyrábé [Hun],-862472,Nagyrábé,fuzzy,fuzzy,C_review,1.0,,,,,,,5189|74314|4042
HU-00370,"Kiskunlacháza, Hungary",47.2,19.0166666666666,,,,,,,JGen,,5279,"Kiskunlacháza [Hun], Kiskunlaczháza",-858434,Kiskunlacháza,fuzzy,fuzzy,C_review,1.0,,,,,,,78714
HU-00372,"Kisléta, Hungary",47.8333333333333,22.0166666666666,ק' לעטע,,,,,,Kagan,7593,5281,Kisléta [Hun],-858464,Kisléta,fuzzy,fuzzy,C_review,1.0,,,,,,,13325|18959|20271|16983
HU-00372,"Kisléta, Hungary",47.8333333333333,22.0166666666666,קיש לעטי,,,,,,Added to Kagan,7593,5281,Kisléta [Hun],-858464,Kisléta,no_match,,C_review,0.0,,,,,,,
HU-00372,"Kisléta, Hungary",47.8333333333333,22.0166666666666,קישלעטע,,,,,,Kagan,7593,5281,Kisléta [Hun],-858464,Kisléta,no_match,,C_review,0.0,,,,,,,
HU-00373,"Kistelek, Hungary",46.4666666666667,19.9833333333333,ק' טעלעק,,,,,,Kagan,7589,5282,Kistelek [Hun],-858734,Kistelek,no_match,,C_review,0.0,,,,,,,
HU-00373,"Kistelek, Hungary",46.4666666666667,19.9833333333333,קישטעלעק,,,,,,Kagan,7589,5282,Kistelek [Hun],-858734,Kistelek,no_match,,C_review,0.0,,,,,,,
HU-00374,"Bátonyterenye, Hungary",47.9666666666667,19.8333333333333,,,,,,,JGen,,5283,"Bátonyterenye [Hun], Kisterenye, Nagybátony, Szúpatak",-849424,Bátonyterenye,fuzzy,fuzzy,C_review,1.0,,,,,,,80804
HU-00375,"Kisújszállás, Hungary",47.2166666666667,20.7666666666666,ק' א' סאלאש,,,,,,Kagan,7572,5284,Kisújszállás [Hun],-858782,Kisújszállás,fuzzy,fuzzy,C_review,1.0,,,,,,,72471
HU-00375,"Kisújszállás, Hungary",47.2166666666667,20.7666666666666,קישאויסאלאש,,,,,,Kagan,7572,5284,Kisújszállás [Hun],-858782,Kisújszállás,fuzzy,fuzzy,C_review,1.0,,,,,,,72471
HU-00376,"Tiszakécske, Hungary",46.9333333333333,20.1,,,,,,,JGen,,5289,"Tiszakécske [Hun], Okecie, Ókécske, Ókeske, Újkécske",-868577,Tiszakécske,no_match,,C_review,0.0,,,,,,,
HU-00378,"Felsőgalla, Hungary",47.55,18.45,,,,,,,JGen,,5306,"Felsőgalla [Hun], Obergalla [Ger]",-853406,Felsőgalla,no_match,,C_review,0.0,,,,,,,
HU-00379,"Felsőzsolca, Hungary",48.1,20.8666666666667,פ' זאלצא,,,,,,Kagan,6890,5307,"Felsőzsolca [Hun], Felsözsolcza",-853650,Felsőzsolca,fuzzy,fuzzy,C_review,1.0,,,,,,,73218|88236
HU-00379,"Felsőzsolca, Hungary",48.1,20.8666666666667,פעלשעזאלצא,,,,,,Kagan,6890,5307,"Felsőzsolca [Hun], Felsözsolcza",-853650,Felsőzsolca,fuzzy,fuzzy,C_review,1.0,,,,,,,73218|88236
HU-00380,"Fényeslitke, Hungary",48.2666666666667,22.1,לידקע,,,,,,Added to Kagan,4410,5308,Fényeslitke [Hun],-853672,Fényeslitke,no_match,,C_review,0.0,,,,,,,
HU-00380,"Fényeslitke, Hungary",48.2666666666667,22.1,ליטקע,,,,,,Kagan,4410,5308,Fényeslitke [Hun],-853672,Fényeslitke,fuzzy,fuzzy,C_review,1.0,,,,,,,15117|10461|82654
HU-00380,"Fényeslitke, Hungary",48.2666666666667,22.1,פעניעשליטקע,,,,,,Kagan,6903,5308,Fényeslitke [Hun],-853672,Fényeslitke,no_match,,C_review,0.0,,,,,,,
HU-00381,"Jármi, Hungary",47.9666666666667,22.25,יארמי,,,,,,Kagan,4026,5329,Jármi [Hun],-856632,Jármi,fuzzy,fuzzy,C_review,1.0,,,,,,,11567|14932|75711
HU-00381,"Jármi, Hungary",47.9666666666667,22.25,יארמע,,,,,,Kagan,4026,5329,Jármi [Hun],-856632,Jármi,fuzzy,fuzzy,C_review,1.0,,,,,,,11567|14932|75711
HU-00382,"Mélykút, Hungary",46.2166666666667,19.3833333333333,,,,,,,JGen,,5330,"Mélykút [Hun], Melkut, Miljkut",-861318,Mélykút,no_match,,C_review,0.0,,,,,,,
HU-00384,"Rakamaz, Hungary",48.1333333333333,21.4666666666666,ראקאמאז,,,,,,Kagan,8097,5332,Rakamaz [Hun],-865035,Rakamaz,no_match,,C_review,0.0,,,,,,,
HU-00384,"Rakamaz, Hungary",48.1333333333333,21.4666666666666,ראקאמעז,,,,,,Kagan,8098,5332,Rakamaz [Hun],-865035,Rakamaz,no_match,,C_review,0.0,,,,,,,
HU-00384,"Rakamaz, Hungary",48.1333333333333,21.4666666666666,ראקמאז,,,,,,Kagan,8097,5332,Rakamaz [Hun],-865035,Rakamaz,no_match,,C_review,0.0,,,,,,,
HU-00385,"Szabadszállás, Hungary",46.8666666666666,19.2166666666666,ס' סאלאש,,,,,,Kagan,5477,5334,Szabadszállás [Hun],-866608,Szabadszállás,fuzzy,fuzzy,C_review,1.0,,,,,,,90225|1690
HU-00385,"Szabadszállás, Hungary",46.8666666666666,19.2166666666666,סאבאדסאלאש,,,,,,Kagan,5477,5334,Szabadszállás [Hun],-866608,Szabadszállás,fuzzy,fuzzy,C_review,1.0,,,,,,,90225
HU-00385,"Szabadszállás, Hungary",46.8666666666666,19.2166666666666,סאבאדסאללאש,,,,,,Kagan,5477,5334,Szabadszállás [Hun],-866608,Szabadszállás,fuzzy,fuzzy,C_review,1.0,,,,,,,90225
HU-00386,"Szamosszeg, Hungary",48.05,22.3666666666667,ס' סעג,,,,,,Kagan,5575,5335,Szamosszeg [Hun],-866787,Szamosszeg,fuzzy,fuzzy,C_review,1.0,,,,,,,73029
HU-00386,"Szamosszeg, Hungary",48.05,22.3666666666667,סאמאש סעג,,,,,,Prenum 2292,5575,5335,Szamosszeg [Hun],-866787,Szamosszeg,fuzzy,fuzzy,C_review,1.0,,,,,,,73029
HU-00386,"Szamosszeg, Hungary",48.05,22.3666666666667,סאמאשסעג,,,,,,Kagan,5575,5335,Szamosszeg [Hun],-866787,Szamosszeg,fuzzy,fuzzy,C_review,1.0,,,,,,,73029
HU-00387,"Szil, Hungary",47.5,17.2333333333333,,,,,,,JGen,,5336,Szil [Hun],-867520,Szil,no_match,,C_review,0.0,,,,,,,
HU-00388,"Tápiószele, Hungary",47.3333333333333,19.8833333333333,טאפיאסעלע,,,,,,Kagan,3383,5337,Tápiószele [Hun],-868102,Tápiószele,no_match,,C_review,0.0,,,,,,,
HU-00388,"Tápiószele, Hungary",47.3333333333333,19.8833333333333,סעלא,,,,,,Kagan,5978,5337,Tápiószele [Hun],-868102,Tápiószele,fuzzy,fuzzy,C_review,1.0,,,,,,,2137
HU-00388,"Tápiószele, Hungary",47.3333333333333,19.8833333333333,סעלה,,,,,,Prenum 670,5978,5337,Tápiószele [Hun],-868102,Tápiószele,fuzzy,fuzzy,C_review,1.0,,,,,,,2137|72167
HU-00388,"Tápiószele, Hungary",47.3333333333333,19.8833333333333,סעלי,,,,,,Kagan,5981,5337,Tápiószele [Hun],-868102,Tápiószele,fuzzy,fuzzy,C_review,0.667,,,,,,,1690
HU-00388,"Tápiószele, Hungary",47.3333333333333,19.8833333333333,סעלע,,,,,,Katzav,5978,5337,Tápiószele [Hun],-868102,Tápiószele,no_match,,C_review,0.0,,,,,,,
HU-00389,"Tibolddaróc, Hungary",47.9166666666667,20.6333333333333,ט' דאראץ,,,,,,Kagan,3503,5338,"Tibolddaróc [Hun], Tibolddarócz, Tybolddarócz",-868481,Tibolddaróc,fuzzy,fuzzy,C_review,0.667,,,,,,,15618
HU-00389,"Tibolddaróc, Hungary",47.9166666666667,20.6333333333333,טיבאלדדאראץ,,,,,,Kagan,3503,5338,"Tibolddaróc [Hun], Tibolddarócz, Tybolddarócz",-868481,Tibolddaróc,no_match,,C_review,0.0,,,,,,,
HU-00391,"Kótaj, Hungary",48.05,21.7166666666666,קאטאי,,,,,,Kagan,7090,5391,"Kótaj [Hun], Keresztút",-859387,Kótaj,fuzzy,fuzzy,C_review,0.667,,,,,,,16943|81552|14508|80803
HU-00391,"Kótaj, Hungary",48.05,21.7166666666666,קאטי,,,,,,Katzav3,7090,5391,"Kótaj [Hun], Keresztút",-859387,Kótaj,fuzzy,fuzzy,C_review,1.0,,,,,,,74171|18384|16943|81552|14508
HU-00391,"Kótaj, Hungary",48.05,21.7166666666666,קאטי',,,,,,Added to Kagan,7090,5391,"Kótaj [Hun], Keresztút",-859387,Kótaj,fuzzy,fuzzy,C_review,1.0,,,,,,,74171|18384|16943|81552|14508
HU-00391,"Kótaj, Hungary",48.05,21.7166666666666,קאטיי,,,,,,Kagan,7090,5391,"Kótaj [Hun], Keresztút",-859387,Kótaj,fuzzy,fuzzy,C_review,0.667,,,,,,,74171|16943|81552|14508
HU-00391,"Kótaj, Hungary",48.05,21.7166666666666,קויטאי,,,,,,Kagan,7090,5391,"Kótaj [Hun], Keresztút",-859387,Kótaj,fuzzy,fuzzy,C_review,0.667,,,,,,,16943|81552|14508
HU-00391,"Kótaj, Hungary",48.05,21.7166666666666,קערעסטוט,,,,,,Kagan,7781,5391,"Kótaj [Hun], Keresztút",-859387,Kótaj,fuzzy,fuzzy,C_review,0.725,,,,,,,16904|16943|81552|14508
HU-00392,"Őr, Hungary",47.9833333333333,22.2,אורבא,,,,,,Kagan,373,5421,"Őr [Hun], Eör, Nyir-ör",,Őr,no_match,,C_review,0.0,,,,,,,
HU-00392,"Őr, Hungary",47.9833333333333,22.2,אורבע,,,,,,Kagan,373,5421,"Őr [Hun], Eör, Nyir-ör",,Őr,no_match,,C_review,0.0,,,,,,,
HU-00392,"Őr, Hungary",47.9833333333333,22.2,אירבא,,,,,,Katzav3,373,5421,"Őr [Hun], Eör, Nyir-ör",-863300,Őr,no_match,,C_review,0.0,,,,,,,
HU-00392,"Őr, Hungary",47.9833333333333,22.2,אירבע,,,,,,Kagan,373,5421,"Őr [Hun], Eör, Nyir-ör",,Őr,no_match,,C_review,0.0,,,,,,,
HU-00394,"Ozora, Hungary",46.75,18.4,,,,,,,JGen,,5445,"Ozora [Hun], Ozors",-863757,Ozora,fuzzy,fuzzy,C_review,0.667,,,,,,,379
HU-00395,"Anarcs, Hungary",48.1833333333333,22.1166666666667,אנארטש,,,,,,Kagan,497,5470,Anarcs [Hun],-848329,Anarcs,no_match,,C_review,0.0,,,,,,,
HU-00396,"Apagy, Hungary",47.9666666666667,21.9333333333333,אופאד,,,,,,Kagan,568,5482,Apagy [Hun],-848428,Apagy,no_match,,C_review,0.0,,,,,,,
HU-00396,"Apagy, Hungary",47.9666666666667,21.9333333333333,אפאד,,,,,,Kagan,568,5482,Apagy [Hun],-848428,Apagy,no_match,,C_review,0.0,,,,,,,
HU-00396,"Apagy, Hungary",47.9666666666667,21.9333333333333,אפאדי,,,,,,Kagan,568,5482,Apagy [Hun],-848428,Apagy,no_match,,C_review,0.0,,,,,,,
HU-00396,"Apagy, Hungary",47.9666666666667,21.9333333333333,אפאיד,,,,,,Added to Kagan,568,5482,Apagy [Hun],-848428,Apagy,fuzzy,fuzzy,C_review,0.667,,,,,,,26504
HU-00397,"Apc, Hungary",47.8,19.7,אפץ,,,,,,Kagan,584,5484,"Apc [Hun], Apcz",-848450,Apc,no_match,,C_review,0.0,,,,,,,
HU-00399,"Babócsa, Hungary",46.0333333333333,17.3666666666667,,,,,,,JGen,,5507,Babócsa [Hun],-848665,Babócsa,no_match,,C_review,0.0,,,,,,,
HU-00400,"Bagamér, Hungary",47.45,22.0,באגאמיר,,,,,,Kagan,819,5529,"Bagamér [Hun], Bagomér, Bogomer",-848736,Bagamér,no_match,,C_review,0.0,,,,,,,
HU-00401,"Balatonboglár, Hungary",46.7666666666667,17.6666666666667,באגלאר,,,,,,Kagan,828,5532,"Balatonboglár [Hun], Boglár",-848942,Balatonboglár,fuzzy,fuzzy,C_review,1.0,,,,,,,75810
HU-00403,"Bátaszék, Hungary",46.1833333333333,18.7333333333333,,,,,,,JGen,,5542,"Bátaszék [Hun], Badeseck [Ger], Báttaszék",-849404,Bátaszék,fuzzy,fuzzy,C_review,1.0,,,,,,,81455
HU-00404,"Békásmegyer, Hungary",47.6,19.05,,,,,,,JGen,,5553,"Békásmegyer [Hun], Krottendorf [Ger], Békésmegyer",-849513,Békásmegyer,no_match,,C_review,0.0,,,,,,,
HU-00406,"Berekböszörmény, Hungary",47.0666666666667,21.6833333333333,,,,,,,JGen,,5568,"Berekböszörmény [Hun], Beregböszörmény",-849737,Berekböszörmény,fuzzy,fuzzy,C_review,0.715,,,,,,,9973
HU-00407,"Boldva, Hungary",48.22042,20.78034,באדווא,,,,,,Kagan,839,5627,"Boldva [Hun], Bódva",-850238,Boldva,fuzzy,fuzzy,C_review,1.0,,,,,,,77669
HU-00407,"Boldva, Hungary",48.22042,20.78034,באדווע,,,,,,Katzav3,839,5627,"Boldva [Hun], Bódva",-850238,Boldva,fuzzy,fuzzy,C_review,1.0,,,,,,,77669
HU-00407,"Boldva, Hungary",48.22042,20.78034,באלדווע,,,,,,Kagan,943,5627,"Boldva [Hun], Bódva",-850238,Boldva,no_match,,C_review,0.0,,,,,,,
HU-00409,"Bugyi, Hungary",47.2166666666667,19.15,,,,,,,JGen,,5682,Bugyi [Hun],-850603,Bugyi,no_match,,C_review,0.0,,,,,,,
HU-00410,"Buj, Hungary",48.1,21.65,,,,,,,JGen,,5683,Buj [Hun],-850613,Buj,no_match,,C_review,0.0,,,,,,,
HU-00412,"Abádszalók, Hungary",47.4666666666667,20.6,אבאדסאלאק,,,,,,Kagan,12,5701,"Abádszalók [Hun], Tiszaszalók [Hun, before 1896]",-847701,Abádszalók,fuzzy,fuzzy,C_review,0.667,,,,,,,90225
HU-00412,"Abádszalók, Hungary",47.4666666666667,20.6,ט' אבאדסאלאק,,,,,,Kagan,3538,5701,"Abádszalók [Hun], Tiszaszalók [Hun, before 1896]",-847701,Abádszalók,no_match,,C_review,0.0,,,,,,,
HU-00412,"Abádszalók, Hungary",47.4666666666667,20.6,טיסאאבאדסאלאק,,,,,,Kagan,3538,5701,"Abádszalók [Hun], Tiszaszalók [Hun, before 1896]",-847701,Abádszalók,no_match,,C_review,0.0,,,,,,,
HU-00414,"Adony, Hungary",47.1166666666666,18.8666666666667,אדאן,,,,,,Kagan,61,5707,"Adony [Hun], Duna-Adony, Rác-Adony",-847763,Adony,fuzzy,fuzzy,C_review,1.0,,,,,,,75660|12385|14068|87067|81822
HU-00414,"Adony, Hungary",47.1166666666666,18.8666666666667,אדאני,,,,,,Kagan,61,5707,"Adony [Hun], Duna-Adony, Rác-Adony",-847763,Adony,fuzzy,fuzzy,C_review,1.0,,,,,,,75660|83921
HU-00415,"Ajak, Hungary",48.1833333333333,22.0666666666667,איאק,,,,,,Kagan,241,5713,Ajak [Hun],-847839,Ajak,fuzzy,fuzzy,C_review,0.667,,,,,,,15289
HU-00416,"Albertfalva, Hungary",47.45,19.0333333333333,,,,,,,JGen,,5714,"Albertfalva [Hun], Sachsenfeld [Ger]",-847896,Albertfalva,no_match,,C_review,0.0,,,,,,,
HU-00417,"Alsózsolca, Hungary",48.0666666666667,20.8833333333333,אלשאזשאלצא,,,,,,Kagan,468,5736,"Alsózsolca [Hun], Alsózsolcza",-848308,Alsózsolca,fuzzy,fuzzy,C_review,1.0,,,,,,,88236|73218
HU-00418,"Csány, Hungary",47.65,19.8333333333333,טשאני,,,,,,Kagan,3757,5798,Csány [Hun],-850941,Csány,fuzzy,fuzzy,C_review,0.6,,,,,,,12409
HU-00421,"Devecser, Hungary",47.1,17.4333333333333,דאוועטשער,,,,,,MASZ,2128,5837,"Devecser [Hun], Deveczer",,Devecser,no_match,,C_review,0.0,,,,,,,
HU-00421,"Devecser, Hungary",47.1,17.4333333333333,דוועטשער,,,,,,Added to Kagan,2128,5837,"Devecser [Hun], Deveczer",-852087,Devecser,no_match,,C_review,0.0,,,,,,,
HU-00421,"Devecser, Hungary",47.1,17.4333333333333,דעוועטש,,,,,,Kagan,2127,5837,"Devecser [Hun], Deveczer",-852087,Devecser,no_match,,C_review,0.0,,,,,,,
HU-00421,"Devecser, Hungary",47.1,17.4333333333333,דעוועטשער,,,,,,Kagan,2128,5837,"Devecser [Hun], Deveczer",-852087,Devecser,no_match,,C_review,0.0,,,,,,,
HU-00423,"Dömsöd, Hungary",47.0833333333333,19.0,דעמשעד,,,,,,Kagan,2156,5874,Dömsöd [Hun],-852321,Dömsöd,fuzzy,fuzzy,C_review,1.0,,,,,,,81122
HU-00424,"Dunaharaszti, Hungary",47.35,19.0833333333333,,,,,,,JGen,,5906,"Dunaharaszti [Hun], Haraszti, Harast [Ger]",-852454,Dunaharaszti,fuzzy,fuzzy,C_review,1.0,,,,,,,71848
HU-00425,"Dunapataj, Hungary",46.6333333333333,19.0,,,,,,,JGen,,5907,Dunapataj [Hun],-852480,Dunapataj,no_match,,C_review,0.0,,,,,,,
HU-00426,"Dunavecse, Hungary",46.9166666666667,18.9833333333333,,,,,,,JGen,,5909,Dunavecse [Hun],-852507,Dunavecse,fuzzy,fuzzy,C_review,1.0,,,,,,,89687
HU-00427,"Egyek, Hungary",47.6333333333333,20.9,עדיעק,,,,,,Kagan,6151,5915,Egyek [Hun],-852637,Egyek,no_match,,C_review,0.0,,,,,,,
HU-00428,"Emőd, Hungary",47.9333333333333,20.8166666666667,עמוד,,,,YES,,Added to Kagan,6183,5929,Emőd [Hun],-852731,Emőd,fuzzy,fuzzy,C_review,0.667,,,,,,,84718
HU-00428,"Emőd, Hungary",47.9333333333333,20.8166666666667,עמעד,,,,,,Kagan,6183,5929,Emőd [Hun],-852731,Emőd,no_match,,C_review,0.0,,,,,,,
HU-00429,"Encs, Hungary",48.3333333333333,21.1333333333333,ענטש,,,,,,Kagan,6191,5930,Encs [Hun],-852736,Encs,fuzzy,fuzzy,C_review,1.0,,,,,,,74128
HU-00430,"Encsencs, Hungary",47.7333333333333,22.1166666666667,ענטשענטש,,,,,,Kagan,6192,5931,Encsencs [Hun],-852737,Encsencs,fuzzy,fuzzy,C_review,0.667,,,,,,,14878
HU-00431,"Endrőd, Gyomaendrőd, Hungary",46.9333333333333,20.8333333333333,ענדרעד,,,,,,Hungarian Yeshivot,2022,5932,"Gyomaendrőd [Hun], Endrőd, Gyoma",-854794,Endrőd,fuzzy,fuzzy,C_review,1.0,,,,,,,71266|14489
HU-00432,"Enying, Hungary",46.9333333333333,18.25,,,,,,,JGen,,5934,"Enying [Hun], Enyéng",-852750,Enying,fuzzy,fuzzy,C_review,1.0,,,,,,,16259|18026|5451
HU-00435,"Farád, Hungary",47.6,17.2,,,,,,,JGen,,5955,Farád [Hun],-853055,Farád,fuzzy,fuzzy,C_review,1.0,,,,,,,167|9558|77281|8353|12671
HU-00436,Fegyvernek,47.2666666666667,20.5333333333333,פעדווערניק,,,,,,Kagan,6865,5958,Fegyvernek [Hun],-853151,Fegyvernek,fuzzy,fuzzy,C_review,1.0,,,,,,,80396
HU-00436,Fegyvernek,47.2666666666667,20.5333333333333,פעדווערנעק,,,,,,Added to Kagan,6865,5958,Fegyvernek [Hun],-853151,Fegyvernek,fuzzy,fuzzy,C_review,1.0,,,,,,,80396
HU-00437,"Göd, Hungary",47.7,19.1333333333333,,,,,,,JGen,,5960,"Göd [Hun], Felsőgöd, Alsógöd",-854445,Göd,fuzzy,fuzzy,C_review,1.0,,,,,,,86540
HU-00439,"Fülesd, Hungary",48.0166666666667,22.6833333333333,פילעשד,,,,,,Kagan,6843,5995,Fülesd [Hun],-853972,Fülesd,no_match,,C_review,0.0,,,,,,,
HU-00440,"Fülöpszállás, Hungary",46.8166666666667,19.2333333333333,פילעפסאלאש,,,,,,Kagan,6840,5996,"Fülöpszállás [Hun], Fulupszallas",-853984,Fülöpszállás,no_match,,C_review,0.0,,,,,,,
HU-00441,"Gergelyi, Gergelyiugornya, Hungary",48.1333333333333,22.35,גערגוי,,,,,,Hungarian Yeshivot,1762,6025,"Gergelyiugornya [Hun], Gergelyi, Ugornya, Gergelyi-Ugornya",-854357,Gergelyi,fuzzy,fuzzy,C_review,1.0,,,,,,,12164|20996|79889|3511|19656
HU-00441,"Gergelyi, Gergelyiugornya, Hungary",48.1333333333333,22.35,גערגעל,,,,,,Katzav3,1762,6025,"Gergelyiugornya [Hun], Gergelyi, Ugornya, Gergelyi-Ugornya",-854357,Gergelyi,fuzzy,fuzzy,C_review,1.0,,,,,,,15442
HU-00441,"Gergelyi, Gergelyiugornya, Hungary",48.1333333333333,22.35,גערגעלי,,,,,,Kagan,1762,6025,"Gergelyiugornya [Hun], Gergelyi, Ugornya, Gergelyi-Ugornya",-854357,Gergelyi,fuzzy,fuzzy,C_review,1.0,,,,,,,15442
HU-00442,"Gesztely, Hungary",48.1,20.9666666666666,גאסטל,,,,,,Added to Kagan,1752,6033,"Gesztely [Hun], Geszthely",-854375,Gesztely,fuzzy,fuzzy,C_review,1.0,,,,,,,86177|14891
HU-00442,"Gesztely, Hungary",48.1,20.9666666666666,געסטעלי,,,,,,Kagan,1752,6033,"Gesztely [Hun], Geszthely",-854375,Gesztely,fuzzy,fuzzy,C_review,1.0,,,,,,,86177|14891
HU-00443,"Göncruszka, Hungary",48.45,21.25,גינזרוסקא,,,,,,Kagan,1749,6050,Göncruszka [Hun],-854525,Göncruszka,no_match,,C_review,0.0,,,,,,,
HU-00443,"Göncruszka, Hungary",48.45,21.25,גענצרוסקא,,,,,,Kagan,1749,6050,Göncruszka [Hun],-854525,Göncruszka,no_match,,C_review,0.0,,,,,,,
HU-00445,"Hahót, Hungary",46.65,16.9166666666667,,,,,,,JGen,,6097,"Hahót [Hun], Alsó-Hahót, Felső-Hahót",-855007,Hahót,no_match,,C_review,0.0,,,,,,,
HU-00446,"Hajdubagos, Hungary",47.4,21.6666666666667,ה' באגאש,,,,,,Kagan,2255,6101,Hajdubagos [Hun],-855024,Hajdubagos,no_match,,C_review,0.0,,,,,,,
HU-00446,"Hajdubagos, Hungary",47.4,21.6666666666667,האידובאגאש,,,,,,Kagan,2255,6101,Hajdubagos [Hun],-855024,Hajdubagos,no_match,,C_review,0.0,,,,,,,
HU-00447,"Halmaj, Hungary",48.25,21.0,האלמאשד,,,,,,Kagan,2284,6104,Halmaj [Hun],-855172,Halmaj,no_match,,C_review,0.0,,,,,,,
HU-00448,"Harsány, Hungary",47.9666666666667,20.75,ב' הארשאני,,,,,,Kagan,1105,6117,Harsány [Hun],-855383,Harsány,fuzzy,fuzzy,C_review,0.667,,,,,,,1189|13994|1235|16121|7428
HU-00448,"Harsány, Hungary",47.9666666666667,20.75,בארשאדהארשאני,,,,,,Kagan,1105,6117,Harsány [Hun],-855383,Harsány,fuzzy,fuzzy,C_review,0.667,,,,,,,1189|13994|1235|16121|7428
HU-00448,"Harsány, Hungary",47.9666666666667,20.75,הארשאן,,,,,,Kagan,2391,6117,Harsány [Hun],-855383,Harsány,fuzzy,fuzzy,C_review,1.0,,,,,,,26901|76929|88497|1189|13994
HU-00449,"Hencida, Hungary",47.25,21.7,,,,,,,JGen,,6135,"Hencida [Hun], Henczida",-855626,Hencida,no_match,,C_review,0.0,,,,,,,
HU-00450,"Hernádnémeti, Hungary",48.0666666666667,20.9833333333333,הערנאדנעמעט,,,,,,Kagan,2508,6142,Hernádnémeti [Hun],-855686,Hernádnémeti,no_match,,C_review,0.0,,,,,,,
HU-00451,"Hernádvécse, Hungary",48.45,21.1666666666667,,,,,,,JGen,,6143,Hernádvécse [Hun],-855693,Hernádvécse,no_match,,C_review,0.0,,,,,,,
HU-00454,"Zemplénagárd, Hungary",48.35,22.0833333333333,אגארד,,,,,,Kagan,48,6231,"Zemplénagárd [Hun], Agárd",-870774,Zemplénagárd,fuzzy,fuzzy,C_review,1.0,,,,,,,90406|81613|6768
HU-00454,"Zemplénagárd, Hungary",48.35,22.0833333333333,זעמפלענאגארד,,,,,,Kagan,3237,6231,"Zemplénagárd [Hun], Agárd",-870774,Zemplénagárd,no_match,,C_review,0.0,,,,,,,
